Date,Time,Flow (m³/s),QualityCode
1976-02-23,23:59:59,47.608,320
1976-04-30,23:59:59,460.512,320
1976-05-28,23:59:59,158.891,320
1976-07-07,23:59:59,527.189,320
1977-05-03,23:59:59,94.005,320
1978-02-12,23:59:59,45.961,320
1978-12-26,23:59:59,96.082,320
1980-12-17,23:59:59,92.318,320
1981-02-27,23:59:59,44.711,320
1981-05-04,23:59:59,117.931,320
1981-07-25,23:59:59,129.293,320
1981-09-25,23:59:59,234.689,320
1981-11-30,23:59:59,368.002,320
1981-12-23,23:59:59,270.448,320
1982-05-15,23:59:59,194.404,320
1982-07-14,23:59:59,89.246,320
1983-11-03,23:59:59,161.101,320
1983-11-29,23:59:59,134.137,320
1984-03-07,23:59:59,182.195,320
1984-07-03,23:59:59,233.717,320
1984-08-08,23:59:59,119.744,320
1985-04-12,23:59:59,51.280,320
1985-07-09,23:59:59,79.225,320
1986-02-19,23:59:59,132.650,320
1986-03-31,23:59:59,66.406,320
1986-06-14,23:59:59,100.063,320
1986-07-14,23:59:59,152.373,320
1989-03-04,23:59:59,131.404,320
1989-04-26,23:59:59,98.504,320
1990-03-26,23:59:59,78.085,320
1990-05-18,23:59:59,99.712,320
1990-08-17,23:59:59,356.597,320
1990-09-18,23:59:59,144.290,320
1990-09-24,23:59:59,152.439,320
1991-02-07,23:59:59,125.281,320
1991-12-22,23:59:59,67.687,320
1992-02-16,23:59:59,323.860,320
1992-11-08,23:59:59,159.476,320
1995-10-04,23:59:59,172.395,320
1997-06-23,23:59:59,93.380,320
1998-02-04,23:59:59,105.031,320
1998-12-01,23:59:59,265.126,320
1999-02-28,23:59:59,96.378,320
1999-06-27,23:59:59,81.409,320
2000-03-15,23:59:59,24.330,320
2001-03-01,23:59:59,110.686,320
2001-06-10,23:59:59,230.560,320
2003-01-11,23:59:59,124.608,320
2003-06-08,23:59:59,207.032,320
2004-02-21,23:59:59,356.885,320
2004-07-24,23:59:59,138.600,320
2005-03-16,23:59:59,114.330,320
2005-10-02,23:59:59,262.590,320
2006-03-19,23:59:59,51.662,320
2006-05-03,23:59:59,156.323,320
2006-06-27,23:59:59,142.335,320
2006-08-26,23:59:59,232.825,320
2007-06-22,23:59:59,212.063,320
2007-12-07,23:59:59,168.016,320
2008-01-04,23:59:59,74.595,320
2008-05-11,23:59:59,134.222,320
2008-07-24,23:59:59,368.971,320
2009-03-04,23:59:59,101.706,320
2009-08-17,23:59:59,233.684,320
2009-09-23,23:59:59,161.378,320
2009-12-01,23:59:59,263.688,320
2010-02-09,23:59:59,130.009,320
2010-03-24,23:59:59,75.883,320
2010-07-20,23:59:59,122.788,320
2010-12-09,23:59:59,58.384,320
2011-03-25,23:59:59,68.456,320
2011-09-18,23:59:59,162.604,320
2012-06-26,23:59:59,161.688,320
2013-02-09,23:59:59,45.875,320
2013-12-12,23:59:59,127.037,320
2014-11-02,23:59:59,85.804,320
2016-02-10,23:59:59,111.002,320
2016-03-30,23:59:59,38.286,320
2017-04-12,23:59:59,333.390,320
2017-05-08,23:59:59,108.040,320
2018-08-27,23:59:59,197.459,320
2018-12-03,23:59:59,240.131,320
2019-12-20,23:59:59,175.436,320
2020-07-31,23:59:59,82.088,320
2020-08-28,23:59:59,144.664,320
2022-01-17,23:59:59,93.648,320
2022-02-06,23:59:59,238.327,320
2022-03-27,23:59:59,101.679,320
2023-11-01,23:59:59,140.929,320
2023-12-03,23:59:59,233.734,320
2024-07-22,23:59:59,139.879,320
2024-07-25,23:59:59,88.741,320
2024-10-02,23:59:59,148.085,320
1931-07-23,23:59:59,231.913,320
1931-08-27,23:59:59,165.991,320
1932-05-01,23:59:59,113.845,320
1932-10-06,23:59:59,125.997,320
1932-10-23,23:59:59,253.686,320
1933-02-16,23:59:59,121.767,320
1933-08-07,23:59:59,144.655,320
1934-02-04,23:59:59,106.487,320
1934-12-28,23:59:59,143.742,320
1936-03-18,23:59:59,110.532,320
1936-04-22,23:59:59,203.919,320
1936-06-04,23:59:59,129.102,320
1936-10-23,23:59:59,264.036,320
1936-11-17,23:59:59,202.290,320
1937-05-31,23:59:59,164.766,320
1937-09-16,23:59:59,127.975,320
1938-09-12,23:59:59,47.027,320
1938-10-01,23:59:59,119.857,320
1940-08-01,23:59:59,2.960,320
1941-08-23,23:59:59,142.401,320
1941-09-27,23:59:59,125.041,320
1942-02-14,23:59:59,98.413,320
1942-02-19,23:59:59,264.977,320
1942-03-04,23:59:59,9.750,320
1943-03-27,23:59:59,69.946,320
1943-04-04,23:59:59,63.292,320
1943-04-10,23:59:59,123.506,320
1945-07-15,23:59:59,114.948,320
1945-10-04,23:59:59,355.568,320
1946-06-08,23:59:59,43.471,320
1947-10-20,23:59:59,253.143,320
1948-05-04,23:59:59,87.890,320
1948-06-03,23:59:59,297.217,320
1949-07-26,23:59:59,237.486,320
1951-04-27,23:59:59,53.034,320
1951-09-30,23:59:59,92.781,320
1951-12-04,23:59:59,221.804,320
1952-02-21,23:59:59,230.052,320
1952-06-27,23:59:59,247.970,320
1952-08-08,23:59:59,104.255,320
1952-10-02,23:59:59,88.729,320
1952-11-06,23:59:59,237.672,320
1953-10-31,23:59:59,144.539,320
1954-02-27,23:59:59,88.151,320
1954-10-28,23:59:59,51.718,320
1955-06-11,23:59:59,102.086,320
1957-02-16,23:59:59,71.533,320
1957-06-29,23:59:59,125.585,320
1958-12-22,23:59:59,475.768,320
1960-05-08,23:59:59,160.581,320
1960-06-21,23:59:59,194.901,320
1960-11-17,23:59:59,119.608,320
1961-01-03,23:59:59,56.228,320
1961-07-21,23:59:59,251.829,320
1963-04-06,23:59:59,30.320,320
1963-06-10,23:59:59,313.570,320
1963-06-17,23:59:59,71.940,320
1965-09-24,23:59:59,193.977,320
1965-10-25,23:59:59,98.990,320
1965-11-17,23:59:59,165.174,320
1966-03-23,23:59:59,107.771,320
1966-04-03,23:59:59,26.890,320
1966-06-22,23:59:59,203.808,320
1966-06-27,23:59:59,285.533,320
1967-03-20,23:59:59,67.665,320
1967-04-10,23:59:59,113.535,320
1967-05-10,23:59:59,101.990,320
1968-01-05,23:59:59,47.157,320
1968-01-06,23:59:59,31.890,320
1969-06-07,23:59:59,16.960,320
1969-10-24,23:59:59,95.702,320
1970-04-18,23:59:59,45.849,320
1970-05-13,23:59:59,73.141,320
1970-09-09,23:59:59,205.428,320
1970-10-16,23:59:59,194.893,320
1971-10-25,23:59:59,212.323,320
1973-02-27,23:59:59,52.763,320
1973-04-22,23:59:59,87.170,320
1974-03-03,23:59:59,26.580,320
1974-08-08,23:59:59,163.777,320
1975-07-30,23:59:59,104.243,320
1976-04-07,23:59:59,75.873,320
1976-05-31,23:59:59,126.537,320
1976-08-07,23:59:59,170.989,320
1976-09-06,23:59:59,136.744,320
1977-03-15,23:59:59,47.538,320
1977-04-22,23:59:59,32.566,320
1977-05-01,23:59:59,175.298,320
1977-08-16,23:59:59,187.218,320
1977-09-21,23:59:59,191.674,320
1977-12-01,23:59:59,155.340,320
1978-01-09,23:59:59,81.375,320
1978-03-02,23:59:59,18.640,320
1978-05-29,23:59:59,73.691,320
1978-12-11,23:59:59,78.324,320
1979-02-17,23:59:59,412.542,320
1979-05-03,23:59:59,95.143,320
1980-05-17,23:59:59,117.470,320
1981-01-24,23:59:59,150.311,320
1981-06-03,23:59:59,264.307,320
1981-06-30,23:59:59,156.253,320
1982-02-14,23:59:59,23.900,320
1982-06-21,23:59:59,158.963,320
1982-10-10,23:59:59,82.650,320
1982-11-02,23:59:59,133.872,320
1983-06-10,23:59:59,295.873,320
1983-08-28,23:59:59,71.898,320
1984-03-02,23:59:59,70.632,320
1985-02-09,23:59:59,52.732,320
1985-02-19,23:59:59,155.339,320
1986-04-27,23:59:59,164.071,320
1986-05-01,23:59:59,85.196,320
1986-10-25,23:59:59,325.414,320
1987-08-21,23:59:59,102.248,320
1988-05-18,23:59:59,238.146,320
1988-08-08,23:59:59,409.342,320
1989-02-13,23:59:59,126.212,320
1989-04-16,23:59:59,51.803,320
1989-10-08,23:59:59,400.875,320
1989-11-15,23:59:59,263.528,320
1990-06-01,23:59:59,91.620,320
1990-06-28,23:59:59,136.552,320
1990-08-24,23:59:59,304.016,320
1991-01-10,23:59:59,55.194,320
1993-06-27,23:59:59,205.367,320
1993-08-20,23:59:59,88.968,320
1993-08-22,23:59:59,95.153,320
1994-02-19,23:59:59,174.740,320
1994-04-30,23:59:59,51.801,320
1994-05-15,23:59:59,47.487,320
1994-05-20,23:59:59,252.310,320
1994-06-07,23:59:59,65.563,320
1994-10-17,23:59:59,155.979,320
1995-08-29,23:59:59,154.763,320
1996-03-24,23:59:59,229.652,320
1999-01-13,23:59:59,142.254,320
2000-08-11,23:59:59,214.893,320
2000-10-05,23:59:59,338.617,320
2001-10-17,23:59:59,119.008,320
2002-05-19,23:59:59,47.205,320
2002-12-02,23:59:59,168.083,320
2004-07-31,23:59:59,203.695,320
2005-02-15,23:59:59,64.189,320
2005-08-02,23:59:59,229.519,320
2006-01-19,23:59:59,123.929,320
2006-02-05,23:59:59,72.144,320
2007-09-03,23:59:59,160.480,320
2008-02-26,23:59:59,55.593,320
2008-08-15,23:59:59,486.881,320
2008-08-29,23:59:59,241.176,320
2008-12-21,23:59:59,171.355,320
2009-12-11,23:59:59,138.428,320
2010-04-24,23:59:59,36.324,320
2011-05-15,23:59:59,136.533,320
2011-07-20,23:59:59,202.510,320
2011-07-27,23:59:59,160.986,320
2011-08-27,23:59:59,115.404,320
2011-11-10,23:59:59,117.959,320
2012-04-21,23:59:59,86.065,320
2012-05-29,23:59:59,178.247,320
2012-12-04,23:59:59,102.288,320
2014-02-18,23:59:59,81.844,320
2014-03-18,23:59:59,74.823,320
2014-05-28,23:59:59,100.827,320
2015-07-08,23:59:59,255.490,320
2016-05-12,23:59:59,89.277,320
2016-08-04,23:59:59,321.743,320
2016-09-06,23:59:59,190.392,320
2017-11-25,23:59:59,139.246,320
2018-05-19,23:59:59,160.065,320
2018-06-07,23:59:59,134.057,320
2018-07-10,23:59:59,388.593,320
2020-03-18,23:59:59,44.786,320
2022-01-09,23:59:59,83.680,320
2022-03-04,23:59:59,24.098,320
2022-09-06,23:59:59,234.878,320
2023-02-14,23:59:59,278.158,320
2023-04-13,23:59:59,145.725,320
2024-08-10,23:59:59,85.800,320
1932-05-03,23:59:59,77.076,320
1932-07-28,23:59:59,99.198,320
1932-09-18,23:59:59,125.997,320
1933-08-02,23:59:59,178.074,320
1933-11-11,23:59:59,159.978,320
1934-09-16,23:59:59,141.995,320
1934-11-03,23:59:59,148.654,320
1936-01-01,23:59:59,155.411,320
1936-08-08,23:59:59,65.017,320
1938-02-09,23:59:59,150.391,320
1939-02-28,23:59:59,128.339,320
1939-04-09,23:59:59,69.025,320
1940-08-13,23:59:59,121.661,320
1942-03-26,23:59:59,313.538,320
1942-10-11,23:59:59,187.963,320
1943-09-17,23:59:59,361.213,320
1943-10-10,23:59:59,220.540,320
1944-08-06,23:59:59,258.838,320
1946-02-16,23:59:59,71.037,320
1946-08-24,23:59:59,349.853,320
1947-05-11,23:59:59,51.729,320
1948-08-11,23:59:59,140.535,320
1950-03-28,23:59:59,19.410,320
1951-02-22,23:59:59,69.407,320
1951-03-29,23:59:59,24.600,320
1951-05-03,23:59:59,64.830,320
1952-06-15,23:59:59,265.950,320
1953-01-04,23:59:59,302.135,320
1953-08-26,23:59:59,151.149,320
1954-02-24,23:59:59,34.060,320
1954-04-22,23:59:59,193.565,320
1955-01-04,23:59:59,72.068,320
1955-05-11,23:59:59,289.962,320
1955-07-30,23:59:59,163.948,320
1956-01-12,23:59:59,203.299,320
1956-03-11,23:59:59,114.815,320
1956-08-17,23:59:59,208.833,320
1957-03-29,23:59:59,67.837,320
1957-06-10,23:59:59,131.635,320
1958-07-19,23:59:59,354.158,320
1959-01-25,23:59:59,166.184,320
1959-04-14,23:59:59,226.325,320
1959-11-03,23:59:59,141.068,320
1960-09-21,23:59:59,212.555,320
1961-03-12,23:59:59,92.261,320
1962-02-25,23:59:59,54.357,320
1962-06-02,23:59:59,478.137,320
1962-07-29,23:59:59,213.823,320
1962-10-21,23:59:59,225.679,320
1964-03-12,23:59:59,775.723,320
1964-12-13,23:59:59,238.731,320
1965-01-10,23:59:59,152.686,320
1965-07-24,23:59:59,125.503,320
1965-08-17,23:59:59,168.336,320
1965-10-22,23:59:59,114.876,320
1966-01-20,23:59:59,131.577,320
1966-02-06,23:59:59,144.839,320
1966-03-16,23:59:59,51.983,320
1966-03-25,23:59:59,49.314,320
1966-06-09,23:59:59,115.103,320
1968-03-15,23:59:59,65.937,320
1969-06-13,23:59:59,49.157,320
1971-04-06,23:59:59,93.526,320
1971-04-07,23:59:59,63.412,320
1971-05-25,23:59:59,70.014,320
1971-08-21,23:59:59,147.794,320
1972-01-22,23:59:59,45.585,320
1972-03-14,23:59:59,225.415,320
1972-07-03,23:59:59,193.767,320
1973-07-05,23:59:59,105.673,320
1973-09-18,23:59:59,511.936,320
1976-01-09,23:59:59,177.544,320
1976-11-20,23:59:59,76.035,320
1978-03-06,23:59:59,19.170,320
1979-07-05,23:59:59,68.939,320
1980-03-23,23:59:59,107.746,320
1980-11-14,23:59:59,154.965,320
1981-07-21,23:59:59,168.578,320
1981-10-04,23:59:59,158.264,320
1982-07-10,23:59:59,51.997,320
1982-11-03,23:59:59,144.210,320
1985-03-17,23:59:59,122.508,320
1985-11-03,23:59:59,83.575,320
1987-12-12,23:59:59,124.646,320
1988-04-25,23:59:59,40.676,320
1988-04-27,23:59:59,49.921,320
1988-07-10,23:59:59,292.366,320
1988-08-15,23:59:59,163.670,320
1989-03-06,23:59:59,121.941,320
1989-06-25,23:59:59,254.646,320
1989-08-18,23:59:59,91.171,320
1990-05-02,23:59:59,283.896,320
1990-09-19,23:59:59,118.238,320
1992-12-04,23:59:59,372.642,320
1993-02-04,23:59:59,82.940,320
1995-01-25,23:59:59,93.958,320
1995-09-22,23:59:59,186.786,320
1996-03-30,23:59:59,81.779,320
1996-06-15,23:59:59,112.463,320
1996-08-06,23:59:59,246.787,320
1998-01-16,23:59:59,107.665,320
1998-01-18,23:59:59,52.990,320
1998-02-20,23:59:59,66.208,320
1998-03-07,23:59:59,51.547,320
1999-04-02,23:59:59,72.715,320
2000-04-24,23:59:59,146.195,320
2000-05-06,23:59:59,58.331,320
2000-07-03,23:59:59,84.037,320
2000-11-11,23:59:59,92.181,320
2000-12-01,23:59:59,115.272,320
2002-01-04,23:59:59,190.407,320
2002-09-14,23:59:59,127.340,320
2002-10-21,23:59:59,110.237,320
2002-11-25,23:59:59,171.129,320
2004-02-10,23:59:59,155.558,320
2006-03-10,23:59:59,47.297,320
2006-03-23,23:59:59,133.490,320
2006-12-24,23:59:59,132.424,320
2007-04-29,23:59:59,84.700,320
2007-09-19,23:59:59,149.929,320
2008-02-29,23:59:59,27.519,320
2008-04-05,23:59:59,29.604,320
2008-06-05,23:59:59,62.509,320
2008-06-17,23:59:59,138.706,320
2009-02-23,23:59:59,127.209,320
2009-11-23,23:59:59,174.518,320
2010-10-21,23:59:59,177.511,320
2011-04-17,23:59:59,128.658,320
2011-11-01,23:59:59,175.678,320
2011-11-14,23:59:59,105.753,320
2012-05-05,23:59:59,40.749,320
2014-03-01,23:59:59,39.341,320
2014-06-23,23:59:59,103.051,320
2014-06-29,23:59:59,167.910,320
2015-01-16,23:59:59,74.526,320
2015-12-06,23:59:59,107.716,320
2015-12-19,23:59:59,96.077,320
2016-02-09,23:59:59,158.574,320
2016-05-19,23:59:59,65.114,320
2016-07-26,23:59:59,269.520,320
2016-10-14,23:59:59,200.370,320
2016-10-17,23:59:59,151.839,320
2017-08-15,23:59:59,398.272,320
2017-12-01,23:59:59,167.847,320
2018-01-27,23:59:59,106.411,320
2018-06-01,23:59:59,130.439,320
2018-06-03,23:59:59,312.564,320
2018-08-01,23:59:59,176.543,320
2018-11-24,23:59:59,147.735,320
2019-03-01,23:59:59,42.790,320
2020-10-21,23:59:59,146.455,320
2020-11-22,23:59:59,66.652,320
2022-05-19,23:59:59,155.029,320
2023-04-15,23:59:59,71.405,320
1931-08-02,23:59:59,243.126,320
1931-11-26,23:59:59,133.751,320
1932-07-08,23:59:59,160.103,320
1932-09-04,23:59:59,123.578,320
1933-12-15,23:59:59,25.830,320
1935-01-05,23:59:59,38.546,320
1935-03-18,23:59:59,159.088,320
1936-03-30,23:59:59,159.271,320
1936-06-11,23:59:59,55.785,320
1936-12-19,23:59:59,120.913,320
1937-01-23,23:59:59,135.140,320
1939-08-23,23:59:59,271.947,320
1940-03-21,23:59:59,233.783,320
1940-08-30,23:59:59,119.964,320
1941-01-05,23:59:59,3.590,320
1942-09-23,23:59:59,306.225,320
1945-03-30,23:59:59,156.931,320
1945-07-08,23:59:59,335.887,320
1945-10-31,23:59:59,356.384,320
1945-11-21,23:59:59,160.911,320
1945-12-29,23:59:59,56.324,320
1946-02-03,23:59:59,2.630,320
1946-02-09,23:59:59,28.570,320
1946-07-12,23:59:59,116.179,320
1947-03-06,23:59:59,80.230,320
1947-06-21,23:59:59,300.346,320
1948-01-19,23:59:59,217.052,320
1949-07-05,23:59:59,183.307,320
1950-02-26,23:59:59,111.592,320
1950-03-01,23:59:59,81.021,320
1950-04-30,23:59:59,61.200,320
1950-08-26,23:59:59,127.434,320
1950-12-10,23:59:59,112.060,320
1951-08-02,23:59:59,52.431,320
1952-08-26,23:59:59,128.139,320
1952-12-28,23:59:59,171.289,320
1953-02-13,23:59:59,238.895,320
1953-03-16,23:59:59,24.770,320
1953-06-25,23:59:59,357.136,320
1953-07-07,23:59:59,358.195,320
1954-02-26,23:59:59,85.978,320
1955-11-15,23:59:59,134.254,320
1956-11-12,23:59:59,302.392,320
1957-07-09,23:59:59,145.312,320
1957-07-12,23:59:59,107.371,320
1957-08-02,23:59:59,85.888,320
1957-11-09,23:59:59,157.684,320
1957-11-20,23:59:59,218.240,320
1958-03-20,23:59:59,39.054,320
1958-06-24,23:59:59,176.072,320
1960-09-24,23:59:59,124.888,320
1960-12-12,23:59:59,73.256,320
1961-08-05,23:59:59,187.325,320
1961-12-25,23:59:59,31.270,320
1963-02-05,23:59:59,87.676,320
1963-06-05,23:59:59,151.929,320
1963-07-15,23:59:59,350.840,320
1964-03-31,23:59:59,93.799,320
1964-06-17,23:59:59,149.114,320
1965-07-07,23:59:59,141.567,320
1966-06-25,23:59:59,90.030,320
1968-04-17,23:59:59,27.130,320
1968-06-05,23:59:59,170.928,320
1968-12-27,23:59:59,138.817,320
1969-07-23,23:59:59,85.335,320
1969-11-22,23:59:59,124.775,320
1970-07-31,23:59:59,132.266,320
1970-10-20,23:59:59,158.901,320
1971-02-11,23:59:59,56.858,320
1971-06-22,23:59:59,84.525,320
1972-01-02,23:59:59,260.085,320
1972-01-04,23:59:59,244.313,320
1972-03-12,23:59:59,314.360,320
1972-08-08,23:59:59,102.258,320
1972-09-07,23:59:59,230.358,320
1972-12-06,23:59:59,217.787,320
1973-02-10,23:59:59,77.236,320
1973-09-20,23:59:59,404.309,320
1974-03-29,23:59:59,18.420,320
1974-04-15,23:59:59,38.720,320
1974-05-07,23:59:59,100.260,320
1974-06-20,23:59:59,91.278,320
1975-03-17,23:59:59,235.245,320
1976-01-10,23:59:59,304.483,320
1976-03-02,23:59:59,142.525,320
1976-03-18,23:59:59,38.397,320
1976-11-06,23:59:59,167.594,320
1977-01-06,23:59:59,115.247,320
1977-03-04,23:59:59,90.161,320
1978-07-10,23:59:59,104.113,320
1979-05-10,23:59:59,408.500,320
1979-05-28,23:59:59,163.383,320
1981-08-02,23:59:59,186.694,320
1982-10-28,23:59:59,141.781,320
1983-05-30,23:59:59,316.907,320
1983-09-23,23:59:59,198.502,320
1984-07-13,23:59:59,285.406,320
1984-07-16,23:59:59,107.576,320
1984-11-29,23:59:59,118.351,320
1984-12-12,23:59:59,97.741,320
1986-05-23,23:59:59,241.629,320
1986-08-12,23:59:59,158.274,320
1987-08-18,23:59:59,82.327,320
1987-09-18,23:59:59,108.404,320
1988-02-14,23:59:59,150.220,320
1988-10-08,23:59:59,412.874,320
1989-06-02,23:59:59,143.600,320
1989-07-16,23:59:59,295.259,320
1991-05-01,23:59:59,181.182,320
1992-02-10,23:59:59,155.621,320
1992-03-22,23:59:59,223.510,320
1992-12-28,23:59:59,153.450,320
1994-05-09,23:59:59,64.047,320
1995-02-19,23:59:59,67.672,320
1995-03-22,23:59:59,156.076,320
1995-11-16,23:59:59,219.984,320
1997-05-25,23:59:59,249.220,320
1997-10-07,23:59:59,167.820,320
1998-02-17,23:59:59,78.661,320
1998-09-09,23:59:59,137.833,320
1999-07-18,23:59:59,173.959,320
1999-11-29,23:59:59,522.530,320
2000-10-21,23:59:59,129.862,320
2002-07-04,23:59:59,244.839,320
2003-06-23,23:59:59,168.800,320
2003-08-16,23:59:59,106.200,320
2003-11-09,23:59:59,98.060,320
2004-04-21,23:59:59,100.321,320
2005-01-23,23:59:59,89.046,320
2006-07-12,23:59:59,299.426,320
2007-06-14,23:59:59,121.387,320
2008-08-12,23:59:59,370.404,320
2009-12-04,23:59:59,245.017,320
2012-02-23,23:59:59,339.888,320
2012-05-07,23:59:59,76.251,320
2012-09-13,23:59:59,199.812,320
2013-11-10,23:59:59,138.550,320
2014-03-17,23:59:59,104.998,320
2014-07-21,23:59:59,132.087,320
2016-10-03,23:59:59,265.082,320
2016-10-21,23:59:59,164.003,320
2016-11-02,23:59:59,202.560,320
2017-03-07,23:59:59,53.588,320
2017-08-08,23:59:59,206.076,320
2018-04-25,23:59:59,83.529,320
2018-11-12,23:59:59,145.563,320
2019-02-03,23:59:59,79.140,320
2019-02-21,23:59:59,52.152,320
2019-12-05,23:59:59,112.869,320
2020-06-07,23:59:59,107.246,320
2020-06-11,23:59:59,72.204,320
2020-07-24,23:59:59,101.870,320
2020-07-25,23:59:59,85.216,320
2020-12-11,23:59:59,265.345,320
2021-08-30,23:59:59,181.906,320
2021-09-20,23:59:59,146.159,320
2021-11-18,23:59:59,100.069,320
2022-03-12,23:59:59,29.159,320
2023-04-12,23:59:59,190.326,320
2023-12-23,23:59:59,78.033,320
2024-01-21,23:59:59,212.651,320
2024-03-04,23:59:59,257.088,320
2024-05-15,23:59:59,203.756,320
2024-11-01,23:59:59,92.178,320
1933-04-12,23:59:59,132.712,320
1933-04-16,23:59:59,103.927,320
1933-04-19,23:59:59,131.272,320
1934-12-30,23:59:59,143.742,320
1935-03-09,23:59:59,104.875,320
1935-06-19,23:59:59,202.257,320
1935-08-06,23:59:59,305.850,320
1935-09-08,23:59:59,204.085,320
1937-08-15,23:59:59,135.514,320
1940-11-25,23:59:59,144.261,320
1941-12-09,23:59:59,134.137,320
1942-03-19,23:59:59,146.501,320
1943-03-16,23:59:59,95.865,320
1943-05-27,23:59:59,99.211,320
1943-07-20,23:59:59,188.119,320
1943-08-19,23:59:59,166.513,320
1943-12-14,23:59:59,117.919,320
1944-02-01,23:59:59,22.190,320
1944-07-19,23:59:59,294.096,320
1945-07-22,23:59:59,196.058,320
1945-09-23,23:59:59,141.440,320
1946-07-26,23:59:59,168.665,320
1947-12-28,23:59:59,126.374,320
1948-01-28,23:59:59,24.900,320
1948-05-10,23:59:59,151.825,320
1949-04-22,23:59:59,127.233,320
1949-09-27,23:59:59,165.208,320
1950-06-15,23:59:59,33.750,320
1950-10-22,23:59:59,103.330,320
1951-07-20,23:59:59,263.062,320
1951-08-16,23:59:59,116.024,320
1951-10-17,23:59:59,110.653,320
1952-01-11,23:59:59,164.528,320
1952-07-17,23:59:59,56.229,320
1952-11-25,23:59:59,230.719,320
1952-11-30,23:59:59,270.889,320
1953-11-19,23:59:59,90.143,320
1953-12-16,23:59:59,111.866,320
1954-03-31,23:59:59,38.000,320
1954-08-26,23:59:59,238.142,320
1955-04-09,23:59:59,44.916,320
1956-05-30,23:59:59,324.197,320
1956-08-26,23:59:59,324.560,320
1959-10-22,23:59:59,127.704,320
1961-01-27,23:59:59,86.432,320
1962-03-19,23:59:59,127.645,320
1962-07-14,23:59:59,216.038,320
1963-06-15,23:59:59,85.474,320
1964-02-06,23:59:59,35.979,320
1964-06-09,23:59:59,116.035,320
1964-11-16,23:59:59,141.091,320
1965-11-25,23:59:59,122.299,320
1967-01-29,23:59:59,80.832,320
1967-07-05,23:59:59,216.215,320
1968-07-30,23:59:59,168.360,320
1968-09-11,23:59:59,140.710,320
1968-12-19,23:59:59,111.074,320
1969-01-03,23:59:59,101.110,320
1971-04-01,23:59:59,42.060,320
1971-07-31,23:59:59,206.062,320
1971-12-27,23:59:59,56.873,320
1973-02-01,23:59:59,62.494,320
1973-03-14,23:59:59,147.357,320
1973-06-27,23:59:59,179.733,320
1975-04-25,23:59:59,141.991,320
1975-06-04,23:59:59,134.615,320
1976-04-10,23:59:59,149.064,320
1976-04-18,23:59:59,50.559,320
1976-07-23,23:59:59,170.091,320
1976-11-14,23:59:59,55.092,320
1977-09-18,23:59:59,177.455,320
1978-06-18,23:59:59,126.640,320
1978-07-28,23:59:59,196.941,320
1978-10-23,23:59:59,165.157,320
1978-12-07,23:59:59,170.845,320
1979-03-22,23:59:59,374.847,320
1979-12-29,23:59:59,216.653,320
1980-11-11,23:59:59,130.852,320
1981-07-27,23:59:59,124.357,320
1982-06-17,23:59:59,89.768,320
1982-11-18,23:59:59,63.262,320
1983-12-07,23:59:59,230.260,320
1983-12-23,23:59:59,101.387,320
1984-07-15,23:59:59,149.148,320
1984-08-19,23:59:59,151.028,320
1984-09-29,23:59:59,143.719,320
1984-12-03,23:59:59,137.181,320
1985-06-22,23:59:59,552.338,320
1985-09-13,23:59:59,155.263,320
1986-02-26,23:59:59,170.267,320
1986-03-18,23:59:59,78.232,320
1986-10-13,23:59:59,230.217,320
1987-01-04,23:59:59,42.728,320
1987-11-27,23:59:59,143.577,320
1988-05-02,23:59:59,61.921,320
1988-05-09,23:59:59,426.708,320
1988-12-06,23:59:59,239.273,320
1989-08-30,23:59:59,245.888,320
1991-05-15,23:59:59,87.573,320
1991-11-07,23:59:59,160.516,320
1992-04-26,23:59:59,56.184,320
1992-05-08,23:59:59,93.341,320
1992-05-15,23:59:59,166.158,320
1995-12-09,23:59:59,105.398,320
1997-02-27,23:59:59,61.154,320
1997-07-20,23:59:59,75.492,320
1998-05-29,23:59:59,144.328,320
1999-08-10,23:59:59,147.415,320
1999-08-18,23:59:59,195.505,320
1999-11-20,23:59:59,174.431,320
1999-12-31,23:59:59,74.515,320
2000-05-24,23:59:59,70.195,320
2000-06-15,23:59:59,149.008,320
2002-05-31,23:59:59,98.787,320
2003-03-11,23:59:59,197.709,320
2003-06-06,23:59:59,379.053,320
2003-06-07,23:59:59,288.377,320
2004-01-26,23:59:59,104.040,320
2005-11-17,23:59:59,110.176,320
2006-07-06,23:59:59,351.776,320
2007-06-21,23:59:59,138.924,320
2008-05-12,23:59:59,95.207,320
2008-11-17,23:59:59,206.680,320
2009-10-05,23:59:59,319.161,320
2009-10-21,23:59:59,259.425,320
2009-12-30,23:59:59,153.161,320
2010-07-19,23:59:59,87.805,320
2011-06-15,23:59:59,185.103,320
2011-07-09,23:59:59,264.364,320
2011-10-12,23:59:59,524.903,320
2011-11-22,23:59:59,101.689,320
2011-11-28,23:59:59,117.299,320
2012-05-08,23:59:59,73.874,320
2012-07-28,23:59:59,179.860,320
2012-12-07,23:59:59,227.827,320
2013-01-08,23:59:59,94.470,320
2013-02-16,23:59:59,58.968,320
2013-03-03,23:59:59,55.996,320
2014-06-30,23:59:59,316.151,320
2015-11-01,23:59:59,85.917,320
2016-05-07,23:59:59,66.515,320
2017-04-27,23:59:59,149.509,320
2018-04-29,23:59:59,360.981,320
2018-06-04,23:59:59,218.795,320
2018-07-04,23:59:59,166.276,320
